1,-0.048110598860082135,-0.1499251161686438,0.10644648398318848,-0.03300122348603186,-0.09704344919877056,0.008895793551574865,0.00969196656734322,-0.07183444372395283,-0.032322227660863526,-0.07904698674926368,-0.03910806691511332,-0.020158678344202693,-0.05435522331708696,0.014709494523491724,0.08351238285825759,0.2195312971827178,0.004330663183317397,-0.1310131916931553,-0.02433597517347797,0.16130178103693552
1,0.1823387670360996,0.028302642703056123,-0.023324237683752844,-0.0415011625523169,0.04957162184148494,0.11351381885369091,0.03398423171547468,0.030445400534089936,-0.08545018598801721,-0.07526334932131291,-0.2110142491121541,-0.07678870093118353,-0.005807063496660456,0.01910478833503209,0.05975599949381292,-0.052235069319301775,0.007560802702087879,-0.04618691599601299,0.06990452846832382,-0.050860148383928265
1,0.08952158558732488,0.037663871723314396,-0.0062783216198504035,-0.001411378197522434,0.015786151360652124,0.0664607335882539,-0.04393210521833464,-0.019842088137003288,0.020558043459693264,0.10018387145332006,-0.05852538045299425,-0.017741815782802275,0.021998132353056605,0.00610964519426274,-0.03284021428658278,-0.03786559757343731,-0.03903111311840316,-0.017032197276573006,-0.02646099208054721,-0.04650508697721973
1,-0.07434161161582503,0.004523875454191457,0.046152404246034576,-0.05933824947275528,-0.07802349582441898,-0.115398090015289,0.08485969961676128,-0.03157221966871516,0.09379428557363695,0.03282829000675623,-0.028460781097391377,-0.15229475685347604,0.02383576380589108,-0.12497808265488368,0.034602627272092894,0.27626344273996717,-0.07986834021257722,0.09407445709778438,0.04688759432106128,0.03443614721242889
1,0.03706571631507614,0.053683100164185676,-0.012073264963543726,0.027946753106931024,-0.09476776037762885,0.015447101131165028,-0.06688811161501636,-0.028145721415004762,0.03721965018454883,0.0791009392790891,0.05385995846223092,-0.0596222047372821,0.045891243365276696,-0.05456320058546515,-0.027808643798375252,0.11609429592313424,-0.08982981172553199,-0.025380226694293344,-0.07340042897763431,0.041152408041264694
1,0.02824169025692503,-0.051663294260893805,-0.0050070143878568054,0.006276657311425192,0.08000260864625745,0.07189866132120573,-0.03984729470753712,0.047051898070055644,0.02379673935175982,-0.05122995406199964,-0.04552506511093604,-0.0677119235578835,-0.025010196973621213,-0.01954231737136019,-0.04672387827984137,0.2261880037502647,0.13676392642150226,-0.04298977692700118,-0.042133778477264565,-0.05079919669717539
1,0.0853009654449691,0.11903367669792124,-0.005519638009857682,0.09989333553540193,0.01640524458921661,-0.089217811258382,-0.03689589383345932,-0.12695688295346627,0.0038004384625175006,0.0012920876191390093,-0.025068393245768466,-0.12109334142158563,0.10720075988517651,-0.1106182995880916,-0.01616889704616691,0.06248842711520172,0.03537506006779819,0.04090040671242333,-0.011824127402316397,-0.018665390451725068
1,0.1877188885139142,0.06933676506770448,-0.10796969763995831,5.823866226570016e-05,0.04931151988456294,0.10887269034484204,-0.005168907256704317,0.07936187898919264,-0.03377196208571185,-0.009154461899970046,-0.08792984115963508,-0.11660584270113,0.025501630126439245,-0.05994712876421195,-0.0926095981149222,-0.016932223049600736,0.0034879066289049947,-0.08922425298674388,-0.09251047240682363,0.0042704547714545165
1,0.3245514077751313,0.2507094275240555,0.031107901710186493,-0.10855147488526833,-0.06839417694081137,0.6103075013846613,-0.08931355194753134,-0.00195690978942493,0.16656231115381678,0.13665861718350628,-0.3635265356979527,-0.26257441380304813,-0.12648465864550706,-0.05384558642448641,0.10424750512451683,0.07733429827630779,0.24079370843978845,0.1847306496166012,0.05024855925915408,0.008786099514007552
1,0.034186215738371224,0.0906686570856993,0.07912279231475595,-0.03690790220859014,-0.018504473453327386,0.0688659450553321,-0.17669316559326517,0.008997590895748496,0.03514895109114681,-0.025573067353812352,-0.11003507113746296,-0.05327214573221396,0.020131329283511048,-0.08043601460875549,0.03430167216362082,0.062016287986774436,-0.10159876472829717,-0.19421763243625062,-0.0283727008526376,-0.022432878786292843
1,-0.13576082367993633,0.0843428564749744,-0.1564112025998132,-0.009440583849796519,0.012673769108233097,0.13948088217417456,-0.22432137092424967,-0.13947477404150282,0.09677376370257822,0.03282277925444316,-0.17886989099566147,-0.1253967490814661,0.07362869203495719,0.05418774245790197,-0.09814579501972691,0.18452971306525234,0.06599766165858753,0.031806722622887765,-0.08085922468778173,-0.04246621782288785
1,0.002501383186839385,0.12896966597535864,-0.06234199337587216,0.04747625945911263,-0.08014781224343716,-0.02393865743356241,-0.0768868438133135,-0.16181795222897202,0.07054935279563306,0.040840185396250665,-0.05409863531432868,-0.12275419174246072,0.09416516212866814,-0.08490396478399531,0.003987781065747231,0.18760437991409765,-0.024551566020959984,0.06446117054617663,-0.02349362973244885,0.042478371739322326
1,0.17864910564134912,0.33740702745034334,0.05808640719863753,0.08603919896349727,0.0789235320885624,0.24754262468814692,-0.06686614390920124,-0.28623443616271493,-0.06504728948392607,0.020804854056871616,-0.38788543826772054,-0.3281524802139098,0.24800777287717884,-0.10066542909202411,0.029028827881050562,0.052373519892562496,-0.07084430220937474,0.05950699338999941,0.07857982765066063,-0.024818756878461704
1,0.4407072656374547,0.43658275615618175,0.27605455613477436,0.29023727204566746,0.4127938672547425,0.40990403553299476,0.26294131122449,0.0734098820512821,0.36535539690721647,0.3308493264248707,-0.5075831698200279,-0.45747685621521367,-0.21772548531468527,-0.20992229615745087,-0.19604505134243994,-0.27503615966774336,-0.3997836076066794,-0.31222148624708623,-0.4071580065604498,-0.265886805463966
1,0.07183429789706008,0.17728694376276696,0.05660279221233314,-0.03441242259994513,0.04834793933803408,0.13164415565087892,0.015697055005059933,0.08195634656706939,0.1520683815284997,-0.01982922045347494,-0.19099079372054645,-0.1896617248692864,-0.12213728957759407,-0.05285866915168558,-0.043641233770821714,0.08006502730698771,-0.2178075885056502,0.0341677388606343,-0.06609182347845843,-0.059381616640974
1,0.28687684790477697,0.22732061576859128,0.14241262937376878,0.09835559485303934,0.2518586874671246,0.31138899171598583,-0.2035295912248126,-0.08275939130740191,-0.027853777400423062,-0.04120637744364145,-0.1592364103660303,-0.10967474369910198,-0.008035713758407665,0.08211429017105341,0.045280490849247235,0.045166970344629576,0.179359111717307,0.081744625946332,-0.11745393389954963,-0.12909990018545217
1,0.08966599440477159,0.01430026766401386,-0.1251586847900136,-0.11421905498255487,-0.02062749511271715,0.06759210917149763,-0.1662869027343106,-0.03371834050685569,-0.0797214131684438,0.044463890503929786,-0.10610904471521351,0.027429486515068227,0.08388271640805883,0.02489172079958177,-0.027286686758990986,-0.04237791837567595,0.01188850702630297,0.014613882220024603,0.10776720950102925,0.020772207128066145
1,-0.008674396786275304,0.024779788881392793,-0.07451949876033058,0.016273086999327856,0.11003845438249664,0.00039169413628155114,0.013290973432271619,-0.008817318533038207,0.04101465263248964,0.009023308902470049,-0.03215481358073896,-0.08984889979026504,-0.0019225397200442783,0.041486266007466036,-0.14235413988725373,0.1245986103540404,-0.011125675790058985,0.031407936037531524,-0.1437672518255028,-0.08426148049540785
1,-0.014136047458640149,0.07164863042817364,-0.05589318030342276,-0.09336590988979662,-0.063791418900366,0.08078233802478976,0.057497014867808276,0.031415988370495924,0.011134927782458537,0.006196872061934059,-0.08729268185365938,-0.16947495783775707,0.046274283834459605,-0.09716126894031432,0.003071945702643233,0.21289349514475112,0.021463549093803415,0.04292144081451658,-0.020734972001857588,-0.030843584992913384
1,0.013434651490550264,0.05354458081016306,0.013513683349422745,0.025336894256003713,0.03274906678709428,0.04069066618098641,0.036557839443184706,-0.03455652939221275,0.023751473113147507,-0.04081529752766582,0.018254704914343653,-0.07654151325041803,0.05712178152464816,-0.023032546950027172,0.050233559858806835,0.06775619017302183,-0.10005874915538604,-0.05048796706380042,0.016388388174413068,-0.13832745893011872
1,0.037062178769570284,0.08086196256369091,0.03067212474119585,0.030636387960622572,-0.03545138584211827,0.12068180228203688,-0.13695640971896864,-0.033955240807060506,0.12073565625982824,-0.010933323073594575,-0.15625860779007322,-0.07104489896204884,0.12185225085784027,0.08661338014582977,0.025153904425132687,-0.013506839190370622,-0.1903650695712017,-0.07030391174252233,-0.003143483152097921,0.007246645854975145
1,0.04905074817653027,0.05999346260429487,-0.027539344260004907,-0.0679569791863233,0.0277384321156824,0.028520231907212406,-0.08499925993234761,0.07724956307480395,-0.01641758161275358,-0.10234552886733554,-0.14469438699096795,0.024337541230174346,-0.005816032061877517,0.011545682654410385,0.13665727762473207,0.07175847941420037,-0.11639131253709015,0.013368788735843273,0.05801292731753652,0.07698606798951997
1,0.00868296407532746,0.08888601763668427,-0.0871057339506172,-0.02375949901361844,-0.07163113757756032,-0.06850887320223203,0.049586662820745094,-0.08012105911366972,-0.10179817516674616,-0.06932376638486712,-0.034213150961105665,-0.11098631157951394,0.03780436751705084,0.04427232850266703,0.08274059580403925,0.15410051985876821,-0.073085712115486,0.10791201061469399,0.009652576055515047,0.06669906178509333
1,0.05646056321055506,0.04168387683420474,-0.1033319345306209,-0.03619085407259092,-0.0785519988759474,0.02203449961647962,0.08118244934242443,-0.03889480818126876,-0.06837512849730248,-0.13325548358711423,0.06050781493290081,-0.06011931079814842,0.05216587803206892,0.05947384377514604,0.10813218546510797,0.16212904569227105,-0.03874941309664358,0.0937591136705046,0.05160503939109941,0.10568639245730986
1,-0.003018194540000836,0.060161313016528904,-0.06652689193685105,0.012238150293942237,-0.05988522649124304,-0.1136358833471359,-0.059085939179467306,-0.03468049871834116,0.10963425483303303,-0.05541453496603128,0.06856714818932289,-0.0732986633027866,-0.02414255234866145,-0.07624035030482898,0.187481422132298,0.20184386474575008,0.002864798225764155,0.07445863182642276,-0.013769143989094323,-0.035649349888427384
1,-0.026163659039376057,-0.011382950731287344,0.1051226334247682,-0.1524997713985108,0.026546814087782068,0.09444151779666628,-0.09114728305108388,-0.09238758993705508,0.013753896587188098,-0.01380156979421575,-0.06474661008161399,-0.10274711290679418,0.02694344103780618,0.03147231012772736,-0.04338299581873585,0.1461258488990557,0.061459564943133635,-0.05831098196141686,0.0419454403995174,-0.04274988002347757
1,0.019129941613877627,0.07130809714960364,-0.004322314950201308,-0.018316435141007066,-0.07820792680811887,-0.050384181375877454,0.006961367102274034,0.021064838273959482,0.02643270256716913,-0.1280937610231165,-0.01732749984151622,-0.08772234033282734,-0.0007437394575121803,-0.1235403791334147,0.08556177254171482,0.06314358137675785,-0.013948217883847746,-0.05736828944456218,0.025475997910217506,0.04302424632095807
1,0.22027387164044168,0.057453362384408936,-0.10103792106653164,-0.17084945324824832,-0.08079677673011576,0.24292815323814507,0.23980253144748898,0.185440398436188,0.020869633313242857,0.03432128560306059,-0.06932074653718126,-0.2808828138234023,-0.1635951612610173,-0.05701607715602341,-0.06683509135778677,0.15696879717404252,0.06464355535305646,0.03273137031111426,0.03991061161311123,-0.03989000217581157
1,0.34075503061999773,0.3420454088004351,0.24164279971745428,0.24442660750428372,0.2645955710948392,0.26587202556237144,0.14388058673911877,0.27919040461687605,0.2391063168890824,0.16958730976682085,-0.3084723672006948,-0.2685661878494283,-0.1876083923618467,-0.3071834398656986,-0.2578026981250723,-0.24996383338538447,-0.2906771966105082,-0.2739517348119893,-0.20480257193380252,-0.14854579507906826
1,-0.14087092185286698,0.11759726696593856,-0.15736120770211826,-0.08512934739591076,-0.10795835696249141,-0.002913877200451412,-0.24930976665021662,-0.07441306004253881,0.12437086706437495,-0.030457368514262808,-0.1393163191899511,-0.15368069845512433,0.15784310331598814,0.07997232723386104,0.15607863100915467,0.23216080676503023,0.11882728724370065,0.05695702670371156,-0.07843779827379281,0.08104757220871509
1,-0.053000177874732615,0.09886382703659974,0.05642665530832799,-0.25801773234216563,0.06689544782254957,0.18005802249174815,-0.13169691644438614,-0.020539894692064364,0.04319889407613575,0.0536349947287815,-0.18654851867078728,-0.2111095749470587,0.03351857700548609,-0.10904861186845037,0.05295725026525264,0.1840045965935309,-0.1063368707108188,0.05781378777989689,0.04449834137532783,-0.2040714025321515
1,0.38279248066679245,0.2717649208868733,0.04573275878442551,0.08428842605320097,-0.037004377022964184,0.46129985799996087,0.2824922417360577,0.20148244111472152,-0.023106591362442475,0.07408484834700177,-0.36013699661020787,-0.4696862693659951,-0.2677867665457999,-0.10549078829821693,-0.09523952705523867,-0.06317509446694815,-0.11834908138928975,-0.10702669374082711,-0.17875342489615523,-0.16773430077691132
1,0.22642931994443224,0.3802051783525317,-0.03855314777887658,-0.023853569613399458,0.0644257180814002,0.2672944744393119,-0.0192072543815812,0.012797061381491705,-0.044689932314922645,0.036568094203668584,-0.1259544125444053,-0.22216269507354522,0.004112888600849229,0.11626687348150881,0.05095410473817577,0.3316811238346136,0.02346179943789575,-0.03176207754781694,0.08466187126865872,-0.09905914501322427
1,0.02519631691265318,0.033429518320704454,-0.010102210192052598,-0.01870627840310846,0.0014891765184159537,-0.09648069884871376,0.04857950750912549,-0.017172593003853622,0.027765064376452226,0.07086317531625462,0.03258319832639061,-0.057890636883158555,-0.05221484823212698,-0.009133348493263348,-0.029466290637045058,0.01976266076806626,-0.05564891167186188,0.039554807711928916,0.0032773165593243604,-0.0053296730099973814
1,0.13905008994485182,0.17734061674855128,0.009552716191832858,-0.09769067761232014,-0.12488416818588886,0.15623222929598507,-0.16672833220371103,-0.08279983010210891,-0.03846736171829719,-0.035054047061392146,-0.24963917781310008,-0.08978634159337133,0.051838013148579845,0.08520752795711992,0.09339337714217598,-0.02342424249545655,-0.058840805853317746,0.04200667574894239,0.07430545860379269,0.08169297064194044
1,0.11883630688518787,0.018995013005753236,-0.09832702374796928,-0.03280475847509776,-0.005839713408222605,0.13007659491546747,-0.08805910651037271,0.009114796990887915,-0.050776461233705376,-0.003612819637733874,-0.11658491167792356,0.03839035889975823,0.03046110497986863,0.07752366693646873,0.09666251403816781,0.06407225398889681,0.04899438951200315,0.0433584227731864,0.03545474753628129,0.009023986168800577
1,0.0857469085094135,-0.07540690337980921,0.005417758455181152,-0.16186811076557522,-0.0071765413568087725,0.1884235004508504,-0.07313142802587819,-0.049108249060927846,-0.11862952342123732,-0.04084263330378154,-0.19748249817432897,-0.13124270224118106,0.04054536339384524,0.05734799390420926,0.07215133145079305,0.11039449674952884,0.1150189008818863,0.06520974956323136,0.0067849433210581895,-0.06801883095042113
1,0.12030170196491399,0.22487192227599628,0.17078943956307432,0.048478404102200855,0.04146138107021436,0.14706931672425946,-0.06719834002543466,0.18130902759490783,0.14203367321633492,-0.13726551222765687,-0.26336926629456664,-0.06239602028374861,-0.04036225346432465,-0.11053077617263968,0.0012263101630477368,0.009573008868229028,-0.17610728321922597,-0.2877110171265885,-0.05477799516670397,0.11588790999556989
1,0.024128943164921007,0.040557042212477294,0.04009631477007841,-0.07548105653536304,0.09275279252249301,0.03199302997777593,-0.07840484042913157,0.004847629472659752,-0.036302671528362904,0.047116787003863965,-0.051211876982406694,-0.09180318937207571,-0.057425688804125206,0.1083011628058151,-0.0025926434782746633,0.10638019310937401,-0.0018430679022757484,-0.06932736391420026,0.01519568326817062,0.10061790841370209
1,0.25996982364484716,0.1790562079515001,-0.0526607399307763,-0.05052567134323557,0.024311506292315502,0.39223799475708754,0.14801613329699798,0.03984426626482376,-0.0504726668233938,-0.07798993077210581,-0.16631423676388565,-0.07239962642816536,0.1074804008900191,0.16212422121085895,-0.034853594809771474,0.1395318039990739,0.011080032817351006,0.03237447377269197,0.10250639147015295,0.05909149704138259
1,0.30780042122100354,0.21924482295642458,0.09109034857392885,0.07470806423997338,0.03807887085184284,0.18998726574764213,0.2024186088823195,0.28515173642210767,0.11937158536421184,-0.010227597169554922,0.10763821978423944,0.1444241625388601,0.08184648240642639,0.10193708340144131,0.04611259859005093,0.3330210727043032,0.03695388061245311,0.0820483459391899,0.045587270973033465,0.16056602011095944
1,-0.04568924552607029,-0.010609077045449354,-0.056678391219106374,0.057534709623044966,0.032143569713992404,0.07434347905100858,-0.09953975485138958,0.01009532034682488,0.05564402604536465,-0.018052994731821242,-0.08855800206106595,0.041474918140901894,0.009380969873560747,-0.13436690892366332,-0.2060178510485608,0.18423953480505714,0.03403645815842405,0.025433002896093796,-0.03426895247776105,0.11090951020647684
1,0.005612474358516206,-0.07116523444504834,0.03727871081286837,0.02470789772240787,-0.05793237676920986,0.09910758997566803,0.051369204988193626,0.08316107479338841,0.03298236101644374,-0.008884162088382637,-0.016562792635631783,-0.13148406638040894,-0.0627466637046455,-0.12320611861350134,0.0418545645907973,0.1542667505115762,0.07173395109021566,-0.16179843081161263,-0.026816453925383156,-0.032450412930529984
1,0.03911151224390761,0.07592616211017617,-0.0033933033473821377,0.024200321106514464,0.041666917541458445,-0.007898509419296798,-0.10253451414188264,0.02250631480892845,-0.03635325834729676,0.0066174409366867,7.492810041656907e-05,-0.038335316662293936,-0.07132537046219771,0.08426509465634152,-0.04120089552456582,0.08176687500602081,-0.031148777366272487,0.006561184445857168,-0.08646812256744259,-0.05958423178876224
1,0.18156862172512184,-0.028246478405993584,-0.20614224923516458,0.06265159200355111,0.105811678365272,0.08758873672219294,0.02627875209162331,-0.07255540632588511,-0.023113069917123977,-0.03596387300650827,-0.19979494929399627,-0.10327350521344136,0.0189549704614129,-0.0120273489702818,0.04522397611325483,0.048197058756047226,-0.03983575815098005,0.1536963170555595,-0.11786455041774622,0.06846141987732034
1,0.030695962336278783,0.0783050915217939,-0.05650099164292501,-0.04373091930762374,-0.023266665451288936,-0.026894752535740387,0.05024023809992316,0.08939303912905275,0.019255663005405512,0.026439049901987356,0.0173832860500094,-0.0874365175651069,-0.04513895503755503,-0.01689084107396993,0.0095462026307985,0.017694263053547307,-0.0662796664519343,-0.0013168526806526788,0.05168979643514174,0.00627766285480017
1,0.26747854010804867,0.29075200780532606,0.08264724082785907,0.000548998589455945,-0.09128552830709347,0.28673517623383,-0.19161766552377005,-0.14215999301915813,-0.048098403058755845,-0.010975406058412135,-0.17080250741222405,-0.21845052031133852,-0.08920031241553067,0.03663074470257081,0.13330511729716688,0.19593769996612787,0.1481887159801477,-0.0403532286030468,-0.12861652643665653,-0.059602280017953244
1,0.06165397630784066,0.16435257551863708,0.053254837518542084,0.06150545812388173,0.0810653023059136,-0.10729233939546728,-0.04831207565242192,-0.013623744920455507,-0.03510504120687242,0.07031437160993408,0.024132629389184902,-0.1275008330522292,0.0024935905947587682,-0.033855717592987056,-0.005964228979621933,0.09408817663832605,0.011924369741009341,-0.04153636042829223,0.0012745172034307425,-0.1870510829598386
